id,tract_fips,description,dominant_race,income,income_bucket,pct_white,pct_black,pct_hispanic,pct_asian,vacancy_rate,amenity_bucket,city,description_version,centroid_lat,centroid_lon
1495,48029171918,"Neighborhood 48029171918 is an urban neighborhood. The population is approximately 7,850 residents. Approximately 73.4% of residents identify as Hispanic. The median household income is $71,560. Most housing units are occupied. The area has a mixed commercial profile with both services and everyday retail options.",hispanic,71560,middle,56.28025477707006,10.242038216560507,73.40127388535032,1.7452229299363058,0.0344827586206896,commercial_mixed,San Antonio,real_data_v1,29.457429230072176,-98.69608167225338
1496,48029181817,"Neighborhood 48029181817 is an urban neighborhood. The population is approximately 3,115 residents. Approximately 60.6% of residents identify as Hispanic. The median household income is $74,948. Most housing units are occupied. The area has a mixed commercial profile with both services and everyday retail options.",hispanic,74948,middle,46.80577849117175,11.428571428571429,60.64205457463885,6.260032102728733,0.048689138576779,commercial_mixed,San Antonio,real_data_v1,29.511134581513208,-98.61798423753103
1497,48029171927,"Neighborhood 48029171927 is an urban neighborhood. The population is approximately 11,508 residents. Approximately 68.2% of residents identify as Hispanic. The median household income is $65,592. Most housing units are occupied. The area has a mixed commercial profile with both services and everyday retail options.",hispanic,65592,middle,49.48731317344456,11.56586722280153,68.23079596802225,4.457768508863399,0.1066451221975358,commercial_mixed,San Antonio,real_data_v1,29.42948985724412,-98.6588071392183
1498,48029191102,"Neighborhood 48029191102 is an urban neighborhood. The population is approximately 2,148 residents. Approximately 62.7% of residents identify as Hispanic. The median household income is $69,253. The housing stock includes many vacant or abandoned properties. The area has a mixed commercial profile with both services and everyday retail options.",hispanic,69253,middle,44.6927374301676,0.8379888268156425,62.70949720670392,0.74487895716946,0.3078189300411522,commercial_mixed,San Antonio,real_data_v1,29.513814204824,-98.51431532828462
1499,48029140600,"Neighborhood 48029140600 is an urban neighborhood. The population is approximately 2,707 residents. Approximately 89.5% of residents identify as Hispanic. The median household income is $57,778. The housing stock includes many vacant or abandoned properties. The area has a mixed commercial profile with both services and everyday retail options.",hispanic,57778,middle,50.90506095308459,2.105652013298855,89.47173993350572,0.0,0.1235721703011422,commercial_mixed,San Antonio,real_data_v1,29.39273819123939,-98.44357765570705
1500,48029171924,"Neighborhood 48029171924 is an urban neighborhood. The population is approximately 7,134 residents. Approximately 61.2% of residents identify as Hispanic. The median household income is $72,352. Most housing units are occupied. The area has a mixed commercial profile with both services and everyday retail options.",hispanic,72352,middle,60.70927950658817,11.01766190075694,61.2139052425007,2.7894589290720493,0.0288786482334869,commercial_mixed,San Antonio,real_data_v1,29.455684690655207,-98.6762070217323
1501,48029161100,"Neighborhood 48029161100 is an urban neighborhood. The population is approximately 8,553 residents. Approximately 92.3% of residents identify as Hispanic. The median household income is $59,099. Most housing units are occupied. The area has a mixed commercial profile with both services and everyday retail options.",hispanic,59099,middle,52.21559686659651,0.4325967496784754,92.33017654624108,0.5027475739506606,0.0,commercial_mixed,San Antonio,real_data_v1,29.3275430472907,-98.57590531166022
1502,48029131401,"Neighborhood 48029131401 is an urban neighborhood. The population is approximately 12,023 residents. Approximately 65.8% of residents identify as Hispanic. The median household income is $80,787. Most housing units are occupied. The area has a mixed commercial profile with both services and everyday retail options.",hispanic,80787,upper_middle,58.21342427014888,11.73583964068868,65.80720286118273,1.796556599850287,0.0770595690747782,commercial_mixed,San Antonio,real_data_v1,29.378807099182104,-98.37456632480202
1503,48029181824,"Neighborhood 48029181824 is an urban neighborhood. The population is approximately 3,561 residents. Approximately 66.3% of residents identify as Hispanic. The median household income is $80,806. Most housing units are occupied. The area has a mixed commercial profile with both services and everyday retail options.",hispanic,80806,upper_middle,53.21538893569222,1.6568379668632407,66.30160067396798,10.530749789385004,0.0894996476391825,commercial_mixed,San Antonio,real_data_v1,29.565348214452943,-98.64116436374526
1504,48029181731,"Neighborhood 48029181731 is an urban neighborhood. The population is approximately 7,145 residents. Approximately 70.6% of residents identify as Hispanic. The median household income is $90,285. Most housing units are occupied. The area has a mixed commercial profile with both services and everyday retail options.",hispanic,90285,upper_middle,61.90342897130861,1.6515045486354094,70.63680895731281,1.959412176347096,0.0447575631993369,commercial_mixed,San Antonio,real_data_v1,29.50264243042525,-98.67266139683512
1505,48029131606,"Neighborhood 48029131606 is an urban neighborhood. The population is approximately 9,226 residents. The largest racial group is Hispanic at 55.7%, with a notable White population at 41.7%. The median household income is $94,375. Most housing units are occupied. The area has a mixed commercial profile with both services and everyday retail options.",hispanic,94375,upper_middle,41.68653804465641,22.339041838283112,55.69044006069803,4.433123780619988,0.0076726342710997,commercial_mixed,San Antonio,real_data_v1,29.486283431841457,-98.301681048629
1506,48029171921,"Neighborhood 48029171921 is an urban neighborhood. The population is approximately 7,516 residents. Approximately 65.6% of residents identify as Hispanic. The median household income is $80,287. Most housing units are occupied. The area has a mixed commercial profile with both services and everyday retail options.",hispanic,80287,upper_middle,65.03459286854711,8.169238956891963,65.5534858967536,3.898350186269292,0.0274093722369584,commercial_mixed,San Antonio,real_data_v1,29.39559540521978,-98.69858252518254
1507,48029171916,"Neighborhood 48029171916 is an urban neighborhood. The population is approximately 10,991 residents. The largest racial group is Hispanic at 58.0%, with a notable White population at 57.8%. The median household income is $96,020. Most housing units are occupied. The area has a mixed commercial profile with both services and everyday retail options.",hispanic,96020,upper_middle,57.838231280138295,10.435811118187608,57.98380493130744,3.3027022108998274,0.0555066079295154,commercial_mixed,San Antonio,real_data_v1,29.42291693044692,-98.70091654165064
1508,48029181505,"Neighborhood 48029181505 is an urban neighborhood. The population is approximately 4,591 residents. Approximately 64.1% of residents identify as Hispanic. The median household income is $83,607. Most housing units are occupied. The area has a mixed commercial profile with both services and everyday retail options.",hispanic,83607,upper_middle,60.074057939446746,0.4356349379220213,64.06011762143325,2.7227183620126336,0.06815578465063,commercial_mixed,San Antonio,real_data_v1,29.49997619392682,-98.60504521323509
1509,48029161901,"Neighborhood 48029161901 is an urban neighborhood. The population is approximately 1,212 residents. Approximately 68.3% of residents identify as Hispanic. The median household income is $89,519. The housing stock includes many vacant or abandoned properties. The area has a mixed commercial profile with both services and everyday retail options.",hispanic,89519,upper_middle,57.17821782178218,0.0,68.31683168316832,0.0,0.2169197396963123,commercial_mixed,San Antonio,real_data_v1,29.310862195844503,-98.69363907466708
1510,48029181826,"Neighborhood 48029181826 is an urban neighborhood. The population is approximately 6,857 residents. Approximately 62.9% of residents identify as Hispanic. The median household income is $109,024. Most housing units are occupied. The area has a mixed commercial profile with both services and everyday retail options.",hispanic,109024,upper_middle,60.97418696222838,4.243838413300277,62.87005979291235,4.827183899664576,0.0457290767903365,commercial_mixed,San Antonio,real_data_v1,29.55283007534885,-98.63867398163092
1511,48029181733,"Neighborhood 48029181733 is an urban neighborhood. The population is approximately 6,352 residents. Approximately 64.1% of residents identify as Hispanic. The median household income is $84,388. Most housing units are occupied. The area has a mixed commercial profile with both services and everyday retail options.",hispanic,84388,upper_middle,56.92695214105793,3.857052896725441,64.13727959697732,5.399874055415617,0.0,commercial_mixed,San Antonio,real_data_v1,29.51361001288441,-98.71459743625886
